"349190650","KASPROWY WIERCH","2018","10","05",.5,"",6.0,"",4.4,"",4.9,"",58.8,"",807.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","06",4.8,"",12.1,"",6.6,"",6.8,"",70.3,"",803.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","07",6.9,"",8.1,"",6.6,"",9.3,"",95.6,"",800.8,"",.0,"8",.0,"",.2,""
"349190650","KASPROWY WIERCH","2018","10","08",5.9,"",3.6,"",6.5,"",9.4,"",96.8,"",805.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","09",2.4,"",3.1,"",7.6,"",8.7,"",82.9,"",808.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","10",2.3,"",2.4,"",8.7,"",8.5,"",76.1,"",810.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","11",1.1,"",4.4,"",9.6,"",5.6,"",46.8,"",809.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","12",.4,"",5.8,"",8.1,"",5.3,"",47.8,"",811.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","13",.1,"",4.0,"",9.1,"",5.0,"",43.3,"",812.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","14",.0,"",6.1,"",8.0,"",4.6,"",43.1,"",809.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","15",.8,"",8.0,"",8.6,"",3.2,"",28.8,"",807.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","16",2.4,"",5.5,"",7.2,"",3.7,"",37.9,"",806.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","17",5.6,"",4.4,"",7.1,"",6.1,"",60.3,"",806.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","18",6.9,"",2.6,"",6.8,"",4.8,"",48.3,"",804.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","19",6.9,"",3.1,"",3.8,"",7.2,"",90.3,"",804.1,"",.0,"8",1.5,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","20",6.6,"",3.4,"",2.2,"",6.5,"",90.9,"",804.3,"",.0,"8",.5,"",10.1,""
"349190650","KASPROWY WIERCH","2018","10","21",7.3,"",6.4,"",-2.8,"",4.8,"",96.6,"",803.2,"",.0,"8",1.5,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","22",4.5,"",4.1,"",-.1,"",5.7,"",93.5,"",804.4,"",.0,"8",.0,"",2.1,""
"349190650","KASPROWY WIERCH","2018","10","23",7.5,"",10.1,"",-1.4,"",4.3,"",79.8,"",796.0,"",.0,"8",.3,"",13.1,""
"349190650","KASPROWY WIERCH","2018","10","24",7.8,"",11.9,"",-6.1,"",3.7,"",93.3,"",785.8,"",.0,"8",12.6,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","25",8.0,"",8.9,"",-3.6,"",4.6,"",95.9,"",791.4,"",.0,"8",1.9,"",3.3,""
"349190650","KASPROWY WIERCH","2018","10","26",7.0,"",9.0,"",-2.6,"",4.9,"",97.4,"",792.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","27",7.5,"",10.4,"",2.1,"",5.4,"",76.5,"",790.8,"",.0,"8",4.1,"",11.8,""
"349190650","KASPROWY WIERCH","2018","10","28",7.9,"",13.6,"",4.3,"",8.3,"",100.0,"",792.4,"",.0,"8",1.6,"",8.5,""
"349190650","KASPROWY WIERCH","2018","10","29",7.8,"",12.5,"",6.1,"",9.4,"",100.0,"",793.7,"",.0,"8",1.5,"",.1,""
"349190650","KASPROWY WIERCH","2018","10","30",6.3,"",14.0,"",4.6,"",7.9,"",91.4,"",793.7,"",.0,"8",2.8,"",.0,""
"349190650","KASPROWY WIERCH","2018","10","31",2.8,"",10.1,"",1.6,"",5.5,"",79.9,"",803.7,"",.0,"8",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","01",.0,"8",1.1,"",9.5,"",9.1,"",78.0,"",977.7,"",1013.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","02",.0,"8",1.8,"",8.8,"",9.2,"",81.8,"",980.8,"",1016.5,"",5.1,"",.0,""
"349200660","NOWY S•CZ","2018","10","03",.0,"8",5.1,"",9.8,"",7.8,"",65.6,"",981.5,"",1017.1,"",.3,"",.4,""
"349200660","NOWY S•CZ","2018","10","04",.0,"8",2.9,"",8.4,"",7.7,"",72.0,"",991.4,"",1027.5,"",.1,"",.0,""
"349200660","NOWY S•CZ","2018","10","05",.0,"8",.8,"",8.7,"",7.9,"",74.4,"",992.4,"",1028.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","06",.0,"8",2.9,"",13.8,"",8.7,"",59.9,"",984.0,"",1019.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","07",.0,"8",1.6,"",16.3,"",12.1,"",66.6,"",980.0,"",1014.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","08",.0,"8",1.5,"",12.1,"",10.7,"",75.4,"",988.3,"",1023.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","09",.0,"8",1.1,"",12.5,"",12.1,"",83.8,"",990.1,"",1025.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","10",.0,"8",.8,"",12.3,"",10.9,"",80.3,"",991.7,"",1027.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","11",.0,"8",1.0,"",12.7,"",10.9,"",77.3,"",990.7,"",1026.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","12",.0,"8",1.0,"",12.6,"",10.2,"",74.3,"",993.1,"",1028.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","13",.0,"8",1.0,"",12.3,"",10.2,"",74.9,"",993.8,"",1029.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","14",.0,"8",1.8,"",13.2,"",9.2,"",66.6,"",990.2,"",1025.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","15",.0,"8",1.1,"",12.6,"",8.3,"",63.3,"",988.2,"",1023.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","16",.0,"8",.8,"",10.8,"",8.5,"",70.4,"",987.9,"",1023.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","17",.0,"8",.6,"",12.0,"",9.6,"",72.3,"",987.2,"",1022.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","18",.0,"8",.8,"",12.0,"",10.3,"",75.0,"",985.2,"",1020.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","19",.0,"8",1.1,"",11.9,"",11.9,"",85.4,"",986.8,"",1022.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","20",.0,"8",1.1,"",10.1,"",11.0,"",89.4,"",989.6,"",1025.4,"",.0,"",2.9,""
"349200660","NOWY S•CZ","2018","10","21",.0,"8",1.1,"",7.3,"",9.1,"",89.1,"",991.2,"",1027.5,"",2.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","22",.0,"8",1.1,"",8.4,"",9.1,"",83.9,"",990.3,"",1026.4,"",.0,"",1.4,""
"349200660","NOWY S•CZ","2018","10","23",.0,"8",3.5,"",7.7,"",7.9,"",75.5,"",980.4,"",1016.2,"",.7,"",9.0,""
"349200660","NOWY S•CZ","2018","10","24",.0,"8",4.8,"",7.0,"",6.5,"",64.9,"",970.1,"",1005.6,"",2.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","25",.0,"8",4.5,"",7.6,"",7.9,"",74.3,"",975.0,"",1010.6,"",1.6,"",2.9,""
"349200660","NOWY S•CZ","2018","10","26",.0,"8",2.0,"",8.5,"",8.0,"",73.3,"",975.6,"",1011.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","27",.0,"8",.9,"",8.3,"",9.6,"",88.4,"",972.4,"",1007.8,"",2.1,"",4.0,""
"349200660","NOWY S•CZ","2018","10","28",.0,"8",1.5,"",7.6,"",10.0,"",96.3,"",975.6,"",1011.3,"",.4,"",.0,""
"349200660","NOWY S•CZ","2018","10","29",.0,"8",1.8,"",16.4,"",13.9,"",75.8,"",973.9,"",1008.4,"",1.4,"",.0,""
"349200660","NOWY S•CZ","2018","10","30",.0,"8",3.9,"",18.5,"",11.6,"",54.3,"",974.7,"",1009.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","10","31",.0,"8",1.5,"",11.8,"",8.6,"",65.4,"",987.0,"",1022.6,"",.0,"",.0,""
"349210670","KROSNO","2018","10","01",4.4,"",2.9,"",11.6,"",10.0,"",73.8,"",973.8,"",1013.3,"",.0,"",.0,""
"349210670","KROSNO","2018","10","02",6.5,"",2.5,"",8.1,"",9.7,"",89.9,"",975.8,"",1015.9,"",4.0,"",.0,""
"349210670","KROSNO","2018","10","03",6.0,"",3.8,"",7.6,"",8.4,"",80.1,"",976.5,"",1016.7,"",2.1,"",.0,""
"349210670","KROSNO","2018","10","04",4.5,"",3.0,"",7.6,"",7.9,"",76.5,"",986.4,"",1027.0,"",.0,"",.0,""
"349210670","KROSNO","2018","10","05",.0,"",3.5,"",9.5,"",7.6,"",65.9,"",988.7,"",1029.1,"",.0,"",.0,""
"349210670","KROSNO","2018","10","06",1.9,"",3.6,"",13.9,"",8.1,"",51.6,"",981.2,"",1020.6,"",.0,"",.0,""
"349210670","KROSNO","2018","10","07",5.4,"",2.0,"",15.9,"",10.1,"",56.0,"",976.8,"",1015.8,"",.0,"",.0,""
"349210670","KROSNO","2018","10","08",7.8,"",1.8,"",11.1,"",10.7,"",80.9,"",984.1,"",1024.0,"",.0,"",.0,""
"349210670","KROSNO","2018","10","09",5.5,"",1.3,"",11.7,"",11.5,"",84.5,"",986.1,"",1026.1,"",.0,"",.0,""
"349210670","KROSNO","2018","10","10",.3,"",1.6,"",11.5,"",11.0,"",82.6,"",987.6,"",1027.7,"",.0,"",.0,""
"349210670","KROSNO","2018","10","11",1.5,"",2.0,"",13.3,"",11.1,"",75.5,"",987.0,"",1026.7,"",.0,"",.0,""
"349210670","KROSNO","2018","10","12",.8,"",3.4,"",14.6,"",10.1,"",65.4,"",989.3,"",1029.0,"",.0,"",.0,""
"349210670","KROSNO","2018","10","13",.0,"",1.9,"",13.6,"",10.4,"",70.4,"",989.7,"",1029.5,"",.0,"",.0,""
"349210670","KROSNO","2018","10","14",.0,"",2.8,"",14.3,"",10.2,"",66.9,"",986.7,"",1026.3,"",.0,"",.0,""
"349210670","KROSNO","2018","10","15",1.0,"",3.5,"",13.3,"",7.5,"",53.4,"",984.9,"",1024.6,"",.0,"",.0,""
"349210670","KROSNO","2018","10","16",1.1,"",3.4,"",13.9,"",7.2,"",46.9,"",984.1,"",1023.6,"",.0,"",.0,""
"349210670","KROSNO","2018","10","17",2.4,"",3.4,"",13.3,"",8.0,"",55.6,"",983.2,"",1022.9,"",.0,"",.0,""
"349210670","KROSNO","2018","10","18",3.3,"",1.6,"",11.7,"",9.6,"",71.6,"",980.7,"",1020.4,"",.0,"",.0,""
"349210670","KROSNO","2018","10","19",7.4,"",2.0,"",11.3,"",11.6,"",87.3,"",982.0,"",1021.9,"",.0,"",.0,""
"349210670","KROSNO","2018","10","20",8.0,"",2.9,"",9.4,"",11.1,"",94.6,"",984.7,"",1024.9,"",.4,"",17.0,""
"349210670","KROSNO","2018","10","21",6.6,"",2.1,"",6.9,"",9.0,"",90.8,"",986.1,"",1026.7,"",.0,"",.0,""
"349210670","KROSNO","2018","10","22",5.3,"",1.0,"",4.7,"",8.2,"",96.3,"",986.0,"",1026.9,"",.0,"",.4,""
"349210670","KROSNO","2018","10","23",7.8,"",4.1,"",7.0,"",8.2,"",82.1,"",975.3,"",1015.5,"",1.1,"",4.1,""
"349210670","KROSNO","2018","10","24",6.8,"",7.5,"",5.7,"",6.7,"",72.5,"",963.8,"",1003.7,"",1.2,"",.0,""
"349210670","KROSNO","2018","10","25",6.5,"",4.5,"",4.7,"",7.4,"",85.4,"",969.6,"",1009.9,"",10.4,"",.4,""
"349210670","KROSNO","2018","10","26",6.6,"",3.5,"",8.2,"",8.3,"",76.6,"",971.3,"",1011.2,"",.0,"",.0,""
"349210670","KROSNO","2018","10","27",7.5,"",1.9,"",10.5,"",10.2,"",80.9,"",968.5,"",1007.9,"",2.2,"",4.2,""
"349210670","KROSNO","2018","10","28",7.4,"",3.0,"",10.1,"",11.1,"",90.3,"",971.6,"",1011.2,"",.0,"",.0,""
"349210670","KROSNO","2018","10","29",5.9,"",4.3,"",15.5,"",14.1,"",80.4,"",971.7,"",1010.6,"",.3,"",.0,""
"349210670","KROSNO","2018","10","30",5.0,"",5.6,"",17.7,"",12.6,"",62.1,"",972.8,"",1011.4,"",.0,"",.0,""
"349210670","KROSNO","2018","10","31",1.0,"",3.4,"",13.5,"",9.0,"",59.4,"",983.8,"",1023.4,"",.0,"",.0,""
"349220690","LESKO","2018","10","01",6.0,"",1.6,"",11.8,"",10.3,"",75.6,"",963.5,"",1013.5,"",.0,"",.0,""
"349220690","LESKO","2018","10","02",7.4,"",2.1,"",8.1,"",9.8,"",90.9,"",965.3,"",1016.1,"",8.7,"",.3,""
"349220690","LESKO","2018","10","03",6.5,"",4.3,"",7.8,"",8.3,"",78.5,"",966.2,"",1017.1,"",.1,"",.6,""
"349220690","LESKO","2018","10","04",5.6,"",2.9,"",7.0,"",7.9,"",80.0,"",975.7,"",1027.2,"",.3,"",.0,""
"349220690","LESKO","2018","10","05",.0,"",1.9,"",7.5,"",7.6,"",77.8,"",978.3,"",1029.9,"",.0,"",.0,""
"349220690","LESKO","2018","10","06",1.8,"",2.1,"",12.3,"",8.3,"",60.1,"",971.2,"",1021.5,"",.0,"",.0,""
"349220690","LESKO","2018","10","07",4.5,"",2.0,"",15.7,"",10.4,"",59.6,"",966.4,"",1015.8,"",.0,"",.0,""
"349220690","LESKO","2018","10","08",6.9,"",1.5,"",10.9,"",11.4,"",87.6,"",973.0,"",1023.6,"",.0,"",.0,""
"349220690","LESKO","2018","10","09",5.0,"",1.3,"",12.3,"",12.6,"",89.3,"",975.3,"",1025.8,"",.0,"",.1,""
"349220690","LESKO","2018","10","10",3.1,"",1.3,"",11.9,"",11.8,"",86.9,"",977.0,"",1027.7,"",.0,"",.0,""
"349220690","LESKO","2018","10","11",1.3,"",1.4,"",13.2,"",11.0,"",77.3,"",976.5,"",1026.9,"",.0,"",.0,""
"349220690","LESKO","2018","10","12",.8,"",1.4,"",13.2,"",10.7,"",74.8,"",979.0,"",1029.6,"",.0,"",.0,""
"349220690","LESKO","2018","10","13",.0,"",1.5,"",12.9,"",11.1,"",78.6,"",979.2,"",1029.9,"",.0,"",.0,""
"349220690","LESKO","2018","10","14",.0,"",2.1,"",12.6,"",10.3,"",75.3,"",976.4,"",1026.9,"",.0,"",.0,""
"349220690","LESKO","2018","10","15",.9,"",1.9,"",11.4,"",7.6,"",63.5,"",974.7,"",1025.4,"",.0,"",.0,""
"349220690","LESKO","2018","10","16",.9,"",1.8,"",11.9,"",7.5,"",59.3,"",973.9,"",1024.5,"",.0,"",.0,""
"349220690","LESKO","2018","10","17",1.4,"",2.0,"",11.5,"",8.0,"",64.4,"",973.1,"",1023.6,"",.0,"",.0,""
"349220690","LESKO","2018","10","18",2.6,"",1.6,"",11.0,"",9.6,"",75.5,"",970.1,"",1020.6,"",.0,"",.0,""
"349220690","LESKO","2018","10","19",7.0,"",.9,"",10.5,"",12.0,"",94.6,"",971.3,"",1021.9,"",.0,"",.0,""
"349220690","LESKO","2018","10","20",8.0,"",1.4,"",9.4,"",11.4,"",96.9,"",973.6,"",1024.5,"",.4,"",12.3,""
"349220690","LESKO","2018","10","21",6.9,"",1.9,"",6.1,"",9.1,"",96.6,"",974.9,"",1026.5,"",.6,"",.0,""
"349220690","LESKO","2018","10","22",4.1,"",1.1,"",4.6,"",8.2,"",96.3,"",975.0,"",1026.9,"",.0,"",2.7,""
"349220690","LESKO","2018","10","23",7.6,"",3.3,"",6.2,"",8.3,"",88.5,"",964.7,"",1015.8,"",2.5,"",12.3,""
"349220690","LESKO","2018","10","24",7.0,"",5.9,"",4.7,"",6.7,"",77.8,"",952.7,"",1003.4,"",3.4,"",.0,""
"349220690","LESKO","2018","10","25",7.5,"",4.5,"",4.2,"",6.9,"",82.8,"",958.9,"",1010.1,"",6.5,"",.5,""
"349220690","LESKO","2018","10","26",7.0,"",3.5,"",8.1,"",7.9,"",73.8,"",961.1,"",1011.6,"",.0,"",.0,""
"349220690","LESKO","2018","10","27",7.4,"",2.4,"",10.8,"",10.7,"",83.8,"",958.2,"",1008.1,"",7.6,"",7.3,""
"349220690","LESKO","2018","10","28",6.5,"",1.9,"",11.9,"",11.4,"",83.1,"",961.4,"",1011.3,"",.3,"",.2,""
"349220690","LESKO","2018","10","29",5.0,"",2.5,"",15.3,"",13.7,"",79.3,"",962.2,"",1011.5,"",.1,"",.0,""
"349220690","LESKO","2018","10","30",4.4,"",2.8,"",17.6,"",12.1,"",60.6,"",963.3,"",1012.2,"",.0,"",.0,""
"349220690","LESKO","2018","10","31",1.1,"",1.8,"",13.2,"",8.0,"",54.8,"",973.7,"",1023.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","10","01",4.0,"",1.0,"",6.0,"",7.5,"",81.3,"",971.7,"",1013.5,"",.1,"",2.0,""
"350150500","JELENIA G”RA","2018","10","02",7.1,"",5.3,"",8.0,"",7.6,"",70.9,"",975.3,"",1016.9,"",.0,"",1.7,""
"350150500","JELENIA G”RA","2018","10","03",5.9,"",5.6,"",9.5,"",8.5,"",72.6,"",976.9,"",1018.3,"",2.1,"",.0,""
